n_neurons,n_cores,conn_prob,firing_rate,learning_rule,T_simulate_mean,T_simulate_sem,T_simulate_count,T_setup_mean,T_setup_sem,T_total_mean,T_total_sem,n_connections_mean,n_connections_sem,n_spikes_mean,n_spikes_sem,spike_rate_mean,spike_rate_sem,spike_divergence_pct_mean,spike_divergence_pct_sem
8000,2,0.2,40.0,static,402.6729431753435,2.802373609674264,3,112.70830968367711,0.12323970468026448,515.6540932219941,2.743577911731994,12798478.0,746.3379484746393,26104175.333333332,1441.8009956683675,163.15109583333333,0.009011256222926898,,
8000,2,0.2,40.0,stdp,683.1214944480065,1.6847762431197442,3,215.76108672532914,0.2102239615027682,898.9685423876703,1.579803753819227,12798014.0,2391.9942168268994,7199526.666666667,5939.364902449047,44.99704166666667,0.03712103064030614,-72.42001606458665,0.024269308385904242
8000,4,0.05,10.0,static,38.94612956167354,0.2594326322595607,3,103.78371093366877,0.22798296984583186,142.81355817899262,0.4850475445026117,3198962.3333333335,722.1011778906498,7594008.0,529.5897783505015,47.46255,0.0033099361146937552,,
8000,4,0.05,10.0,stdp,83.57009703667912,0.24117990839266096,3,205.45041954033272,0.05266630712284751,289.11652405365993,0.21606950218881404,3200093.3333333335,1791.5062873955858,6099300.0,86.22258018253301,38.120625,0.0005388911261398389,-19.68272810852313,0.005077450515766158
8000,4,0.05,20.0,static,39.84572305166512,0.03612585485503678,3,103.83959934634429,0.05107534083062543,143.76891617865962,0.06583561941506072,3200360.3333333335,1505.9185827188312,7984855.0,1950.2159709461241,49.90534375000001,0.01218884981841318,,
8000,4,0.05,20.0,stdp,86.7604237733467,0.3129845563598405,3,206.1331928189999,0.3764997869479304,292.9699808336639,0.4805792102677457,3201985.3333333335,874.6531375986212,6265092.0,771.0453942538014,39.156825,0.004819033714084893,-21.537805474334544,0.013439007094363176
8000,4,0.05,40.0,static,41.5832620980024,0.12950449695627753,3,104.12637445933069,0.041335295658569436,145.79624138933528,0.16814452323497964,3199726.6666666665,803.7977219287424,8637988.666666666,440.53237994261025,53.987429166666665,0.002753327374641401,,
8000,4,0.05,40.0,stdp,89.70152147499418,0.10393466222329974,3,206.5705204253512,0.12431725082946124,296.3487694036642,0.11663406890568585,3200142.3333333335,933.9872114280652,6523543.666666667,251.2358343159977,40.77214791666666,0.001570223964476462,-24.47844112920512,0.004404629814356888
8000,4,0.1,10.0,static,66.2293193009973,0.2933941155921315,3,106.12116670533821,0.0355111388301579,172.4542901000144,0.32065586489390224,6399629.666666667,1330.2498929816052,12673670.0,2114.3425298029015,79.2104375,0.013214640811269367,,
8000,4,0.1,10.0,stdp,172.6710310773245,0.13499258208633585,3,209.2852621943166,0.1669804888788527,382.0311567360089,0.3020278065069173,6399480.333333333,530.3873846328792,7776598.0,3078.283017094649,48.6037375,0.019239268856843204,-38.639731496027856,0.02137534087981309
8000,4,0.1,20.0,static,67.1033559049926,0.2166825310410332,3,106.63739228832613,0.1556663143600918,173.85093685701335,0.33443425473648214,6398138.666666667,1370.8404153819215,12828735.666666666,2272.267027539753,80.17959791666667,0.014201668922125958,,
8000,4,0.1,20.0,stdp,168.22142940867343,0.4973404014399382,3,210.21162534634155,0.3127866461654189,378.51078694400104,0.694825888224597,6399448.333333333,430.58732499285856,7516393.0,17374.05672259648,46.977456249999996,0.10858785451622877,-41.40966240438133,0.14566527577869787
8000,4,0.1,40.0,static,67.90703102833747,0.2655275341413839,3,107.11416268899727,0.09108609105195792,175.12801202600045,0.35244779823056555,6399811.333333333,1743.703752871466,13139033.333333334,2744.4526068253213,82.11895833333334,0.0171528287926595,,
8000,4,0.1,40.0,stdp,164.0283184563353,1.6480035442090804,3,210.79178741867267,0.1955157998737377,374.90062276332173,1.8115225510728081,6399491.0,1653.3923712577525,7264591.0,42477.736521618004,45.40369375,0.2654858532601133,-44.70996668764604,0.3131279762413639
8000,4,0.2,10.0,static,164.0905024429861,0.5202419392814315,3,110.56509760065819,0.0567062221019595,274.96455183567014,0.5332756847224313,12799413.0,982.4939355198755,25777122.0,2684.234776120251,161.1070125,0.01677646735074441,,
8000,4,0.2,10.0,stdp,294.54884251600987,5.970566099135644,3,215.36016414533756,0.29400164714020793,509.9998040573264,5.991070452165894,12798886.666666666,2856.5739580445065,7210687.0,155392.9101803983,45.066793749999995,0.9712056886274898,-72.02692027267825,0.5998732932861308
8000,4,0.2,20.0,static,166.7542323063341,1.3802903567219806,3,111.08593597865547,0.04458969816778546,278.1741854956684,1.40510054842815,12799904.0,1341.0579157267346,25889584.333333332,3265.1420251569893,161.80990208333333,0.020407137657222137,,
8000,4,0.2,20.0,stdp,291.7690776333329,3.0006923085043478,3,216.00732079633357,0.2617364948914052,507.8722859473298,3.21094069095739,12803016.666666666,2767.039111477289,7086035.0,101412.77470976392,44.28771875,0.633829841936022,-72.62975927121856,0.39261592840333365
8000,4,0.2,40.0,static,166.30807397133322,0.7722944670042059,3,111.59255593867663,0.07507012243024826,278.3065146296576,0.7957327872206229,12802239.333333334,1729.9241152271377,26113826.0,4001.096224786402,163.21141250000002,0.025006851404911316,,
8000,4,0.2,40.0,stdp,294.3044771280159,1.6316578133982658,3,216.70000398700358,0.23480674434841758,511.10686391333,1.4090289111273537,12799167.0,3089.7191350239805,7183511.333333333,666.7414124764538,44.89694583333333,0.0041671338279800916,-72.4915396516978,0.0017937491544809945
8000,8,0.05,10.0,static,17.453634956337435,0.03608627941400645,3,105.86420952133874,0.14366912806866983,123.40500989333184,0.10985788945889889,3199459.3333333335,1633.6179003807606,7593352.333333333,2146.7257497045675,47.458452083333334,0.01341703593565156,,
8000,8,0.05,10.0,stdp,38.50821661099326,0.06047940710738548,3,210.61591679032426,0.04187746202511749,249.19728350967247,0.09952137414147068,3198957.0,1998.6956580063243,6099511.666666667,139.94562436090897,38.12194791666666,0.0008746601522528738,-19.672992930990148,0.023332280604078316
8000,8,0.05,20.0,static,18.11509217200607,0.0993742335775529,3,106.10520111199973,0.08767303467882753,124.30678960466564,0.18083025776917971,3198529.0,1003.0804221663053,7983172.0,200.9087686820397,49.894825,0.0012556798042621842,,
8000,8,0.05,20.0,stdp,40.295631413998,0.12440147568795328,3,211.1767116029805,0.10185085400037207,251.55022670032727,0.22443491468433896,3199297.6666666665,505.1129686625441,6264065.333333333,752.9817025961248,39.15040833333333,0.004706135641223778,-21.53413022218056,0.009858125519777895
8000,8,0.05,40.0,static,19.069321901663596,0.06817827970909733,3,106.50795144967076,0.054746518809343156,125.66846249600833,0.10171048605723454,3200512.0,1176.2861046531154,8638143.666666666,549.2941935896297,53.98839791666666,0.003433088709932943,,
8000,8,0.05,40.0,stdp,42.42464992633904,0.13112934200783719,3,211.90697109367466,0.0831877683009469,254.41295418133572,0.21391972338203688,3199816.6666666665,519.4026483482255,6523780.0,264.07827122528147,40.773625,0.001650489195158868,-24.477059742650436,0.007540159588104557
8000,8,0.1,10.0,static,33.450258379006605,0.1594185179584897,3,108.17035301133485,0.06435813348169005,141.73129360200255,0.17974569282027625,6398729.0,921.2344978342919,12672127.666666666,1513.5072220215068,79.20079791666667,0.009459420137639554,,
8000,8,0.1,10.0,stdp,81.36287952632604,0.06333616640243402,3,213.91108825967726,0.31590580907922133,295.3678946419968,0.3759853616174473,6398505.0,1172.8763788225936,7772535.666666667,6852.673865806842,48.578347916666665,0.04282921166129276,-38.66430957219847,0.059284199867512564
8000,8,0.1,20.0,static,33.841301643338134,0.1877941308141975,3,108.35324439566466,0.07564704967992761,142.3133464673398,0.15938413406209584,6400077.0,971.7365898225712,12832161.0,1662.800148344152,80.20100624999999,0.0103925009271445,,
8000,8,0.1,20.0,stdp,80.45707225833515,0.7620507448278179,3,214.71858240900715,0.11278393143546085,295.25949233398813,0.8001527597749448,6401895.0,741.4391411302751,7600167.666666667,51665.66819250259,47.501047916666664,0.32291042620313953,-40.77252914315295,0.40070876679947354
8000,8,0.1,40.0,static,34.42431959999764,0.04712679605513358,3,108.64572503733991,0.06755922331347813,143.19101226733378,0.08075341732361828,6400695.666666667,989.9340606548127,13140268.333333334,1568.533533095393,82.12667708333333,0.00980333458184735,,
8000,8,0.1,40.0,stdp,78.25310670232284,0.41349771126314144,3,215.08110525966427,0.09149480333438004,293.41665376300807,0.3847427973104352,6400641.666666667,1174.3540541270027,7235505.333333333,42208.29211712369,45.22190833333334,0.2638018257320221,-44.93632204294295,0.32738200661266
8000,8,0.2,10.0,static,87.23772808065405,0.08116741434997456,3,111.37854576067184,0.1326642902380809,198.98427328234538,0.045836397558855546,12801208.333333334,1318.6205334026358,25780029.333333332,3257.852070170073,161.12518333333333,0.020361575438568914,,
8000,8,0.2,10.0,stdp,129.7363915380071,0.6273663391870009,3,218.99078610433693,0.32481449228528625,348.8164707106577,0.9554976758887176,12800236.666666666,2241.7151419788547,7093081.0,4241.464409061254,44.331756250000005,0.026509152556634157,-72.48614086137924,0.015936114953421964
8000,8,0.2,20.0,static,87.64133671599363,0.2653535798375489,3,111.66318397667298,0.09854488655439465,199.63758366600572,0.2750408706437471,12797138.333333334,1853.2650766806512,25884574.0,3460.724972218008,161.7785875,0.02162953107636148,,
8000,8,0.2,20.0,stdp,129.93322401400656,2.0350115441785865,3,219.33086583699333,0.1977076621451113,349.3525629860039,2.2257523970448854,12799855.666666666,2852.8047212837164,7057194.333333333,79329.45697602573,44.10746458333333,0.49580910610015927,-72.7358755299848,0.3078265582311486
8000,8,0.2,40.0,static,88.1707684826785,0.1950215526955178,3,112.03914078433688,0.021516274056547782,200.54145048132827,0.2171050585289195,12800382.666666666,2184.1881278356464,26108554.0,4544.23161821666,163.1784625,0.028401447613848965,,
8000,8,0.2,40.0,stdp,132.91938152900548,0.5950399748202033,3,219.95798540800266,0.14743677765323304,352.96513236933,0.6969115948113797,12799066.333333334,1941.9965957172703,7191326.333333333,2760.724683444068,44.94578958333333,0.017254529271523766,-72.45604875841839,0.014128391533799859
16000,1,0.05,10.0,static,786.8239645446689,0.17519075933331002,3,469.176905928005,0.883503694798044,1256.359990580667,1.1255639223873768,12797970.0,2396.341447568216,25345346.333333332,3947.0296989564126,79.20420729166666,0.012334467809239406,,
16000,1,0.05,10.0,stdp,1950.8523456386756,3.084391422039204,3,900.8056566623369,0.9379869162406503,2851.8368345856725,3.047452222609253,12798289.0,2421.2561478152893,15632443.333333334,32372.92560321231,48.851385416666666,0.1011653925100395,-38.32221318224911,0.13239448490769282
16000,1,0.05,20.0,static,797.5987389323321,3.8223327929664825,3,469.7863350983437,0.31321146791553156,1267.7624068313355,3.711778044604193,12795956.0,1266.6196482501498,25657060.666666668,2129.2729066772927,80.17831458333333,0.006653977833366734,,
16000,1,0.05,20.0,stdp,1905.5303230573288,7.040569965391797,3,904.7025504423267,0.5398674620329691,2810.4024508170064,6.562590728621641,12800690.0,1099.3684550686362,15124926.666666666,50039.96463605634,47.265395833333336,0.15637488948767397,-41.0496481131885,0.19548732289565154
16000,1,0.05,40.0,static,806.9079542150139,2.0769669298949536,3,470.8780103636673,0.5236588349008675,1278.2444308523263,2.383442549517041,12802129.333333334,2322.9049581170784,26282046.333333332,3497.1276467661855,82.13139479166666,0.01092852389614151,,
16000,1,0.05,40.0,stdp,1827.3517804149985,10.262372393004924,3,906.2099572480074,0.4099416639833629,2733.724722981327,9.949457996331972,12803884.666666666,2422.611836657257,14499079.333333334,55647.071771817304,45.30962291666666,0.17389709928692598,-44.8328144598242,0.20447820726110916
16000,2,0.05,10.0,static,377.2301568913196,2.625657031999899,3,454.2538557597048,0.340273161901591,831.8185618033361,2.855394680200424,12800712.0,1152.545154574576,25349424.666666668,1538.2522911117514,79.21695208333334,0.0048070384097259255,,
16000,2,0.05,10.0,stdp,952.3405932530101,0.8481857222767052,3,890.0897043626755,0.15061283772537643,1842.6392107846525,0.9418069741862917,12799439.666666666,1104.559087499391,15580412.0,16862.471270052123,48.6887875,0.05269522271891202,-38.53741472973177,0.06595588295300268
16000,2,0.05,20.0,static,381.5637005943572,0.8635065567286357,3,455.3050015249949,0.21913475615624525,837.1988853536895,0.6930116457592365,12798605.0,1685.9318886993428,25661469.666666668,2641.846092750069,80.19209270833333,0.00825576903983988,,
16000,2,0.05,20.0,stdp,937.7801272913542,2.2654717286168418,3,891.6122174896494,0.43774421918258005,1829.5929841316538,2.1282219837186553,12800017.333333334,2630.031199646104,15210110.0,44030.535203802974,47.531593750000006,0.13759542251188397,-40.72782310327126,0.17262390218597912
16000,2,0.05,40.0,static,388.216861634651,1.6874300958858641,3,456.77768942368374,0.10365594282645334,845.3310520049805,1.7113655014002531,12799490.666666666,861.5097858474148,26277653.0,1213.013327764099,82.117665625,0.0037906666492630117,,
16000,2,0.05,40.0,stdp,899.9254582843278,0.4128872725100225,3,894.5650779526526,0.2359442644633228,1794.691660697669,0.4287994126194209,12801001.333333334,1530.2163608818985,14482608.0,42942.28145235571,45.25815,0.1341946295386102,-44.88623273806129,0.1611524215084426
16000,4,0.05,10.0,static,171.94597084599081,0.24497709808851648,3,449.85718092365033,0.2089680990055605,622.1586754253367,0.1874812555463011,12798213.333333334,2113.4402706909705,25345771.0,3251.835379187165,79.205534375,0.010161985559960231,,
16000,4,0.05,10.0,stdp,472.0872709796725,4.499640502197008,3,888.2666911849907,0.41793559807327085,1360.5612357646653,4.882560364959181,12799874.333333334,1481.5965862693104,15488841.666666666,111154.90045327641,48.402630208333335,0.34735906391649063,-38.88986348068005,0.4367057768167185
16000,4,0.05,20.0,static,173.73064572166186,0.9511295088286261,3,450.53476658964064,0.3109202437726911,624.6077571066756,1.0505398480729031,12801919.333333334,1227.511620220995,25666746.666666668,1836.0911681550933,80.20858333333332,0.00573778490048216,,
16000,4,0.05,20.0,stdp,470.9591672079987,2.2415062678259345,3,891.1416795673043,0.6679517146056736,1362.348367879982,1.9188337519460001,12800089.0,963.2031630623591,15228100.0,50295.775478662224,47.587812500000005,0.15717429837082078,-40.66991992916102,0.19669345620811113
16000,4,0.05,40.0,static,176.46428170532454,0.5053167839484859,3,451.89506105801166,0.47392449462847286,628.7982325126844,0.5460207989308155,12796042.333333334,1308.4133308877726,26272189.0,2122.285167769245,82.100590625,0.006632141149278533,,
16000,4,0.05,40.0,stdp,452.41931068431586,2.5362878766432404,3,894.0793931286704,0.7518545811804178,1346.7266995963485,3.0485509361250407,12799044.333333334,879.9636987461594,14566421.0,45481.8984468913,45.520065625,0.14213093264653393,-44.55571048186582,0.17760655453879776
16000,8,0.05,10.0,static,82.82522694335785,0.40514610604874657,3,448.6742195043286,0.20838616484201233,531.8765833359988,0.25945533596647813,12798639.666666666,1651.2486521149044,25346145.0,2687.9613712502146,79.20670312499999,0.008399879285159863,,
16000,8,0.05,10.0,stdp,228.39016667365408,1.383173954638365,3,891.4290165649727,0.49118625920868586,1120.080922139013,1.5361225730761578,12799741.0,1293.0533631679707,15640524.666666666,73807.58676525825,48.876639583333336,0.23064870864143214,-38.29225727215778,0.2949555378825401
16000,8,0.05,20.0,static,82.840979805352,0.20436351086304616,3,450.032869666679,0.3837051479208219,533.2267617990146,0.19624119230364861,12799334.333333334,2073.4076085300967,25662717.666666668,3277.5924260208367,80.19599270833334,0.010242476331316358,,
16000,8,0.05,20.0,stdp,226.0319728809991,1.4956344798573435,3,894.3827192116878,0.7160932105005546,1120.677196385009,1.8446650286230164,12802776.0,1777.8167322121067,15160976.0,50138.02245801085,47.378049999999995,0.15668132018128333,-40.922164573249255,0.1964881879274763
16000,8,0.05,40.0,static,84.2370650730057,0.35046444802445204,3,451.234656421002,0.05193564750225054,535.8605574743511,0.29457218326459067,12798888.0,2093.2083826827497,26276407.666666668,3234.644356202147,82.11377395833334,0.010108263613133703,,
16000,8,0.05,40.0,stdp,217.7023062670099,0.4987539358759051,3,896.5428319196799,0.7833469319190681,1114.5064594749904,0.2962477385310822,12799999.666666666,1455.838399151603,14471500.666666666,73441.40029604842,45.22343958333334,0.22950437592515333,-44.925857789484986,0.2814371736061882
